client_id	path	sentence	up_votes	down_votes	age	gender	accent
spk6	dev0433.mp3	最近、以前からある痔が痛みます。			twenties	male	
spk6	dev0434.mp3	ほお紅や口紅を差すだけで表情や笑顔がどんどん変わってくるんです。			twenties	male	
spk6	dev0435.mp3	彼女は僕に深々とおじぎをした。			twenties	male	
spk6	dev0436.mp3	あしただれと会いますか。			twenties	male	
spk6	dev0437.mp3	松井さんとイさんは友達です。			twenties	male	
spk6	dev0438.mp3	彼女は友達の安否を尋ねた。			twenties	male	
spk6	dev0439.mp3	貧乏は、ある意味で、天の恵みだ。			twenties	male	
spk6	dev0440.mp3	彼等は二つのグループに分けられた。			twenties	male	
spk6	dev0441.mp3	毎日、新聞を読めば、覚えることができますよ。			twenties	male	
spk6	dev0442.mp3	彼は必要な変更を加える。			twenties	male	
spk6	dev0443.mp3	はい、どうぞ。			twenties	male	
spk6	dev0444.mp3	長い時間仕事をしていたので、少し休みました。			twenties	male	
spk6	dev0445.mp3	父は毎日朝から晩まで仕事をしています。			twenties	male	
spk6	dev0446.mp3	父はそんな馬鹿なことをしたことで息子に腹を立てた。			twenties	male	
spk5	dev0447.mp3	ヒンズー教、チベット仏教にとって、ここは、宇宙の中心、神聖侵すべからざる聖域である。			twenties	male	
spk6	dev0448.mp3	仕事を生半可に知っている人が書くことは、できれば避けたい。			twenties	male	
spk6	dev0449.mp3	彼女は彼女の母の世話をしなければならない。			twenties	male	
spk6	dev0450.mp3	彼女は父親の言うことにまったく注意を払わなかった。			twenties	male	
spk6	dev0451.mp3	富の分配は公平でなければならないと彼らは言う。			twenties	male	
spk6	dev0452.mp3	富士山は春にはどんなかしら。			twenties	male	
spk6	dev0453.mp3	彼女は卵を茹でた。			twenties	male	
spk6	dev0454.mp3	父は僕が犬を飼うことを許してくれない。			twenties	male	
spk6	dev0455.mp3	風が吹いている。			twenties	male	
spk6	dev0456.mp3	この町の東側は全部森です。			twenties	male	
spk6	dev0457.mp3	物事を実際的な見地から見ようとしなければならない。			twenties	male	
spk6	dev0458.mp3	彼女は編み物に夢中になっている。			twenties	male	
spk6	dev0459.mp3	彼女は有機化学を専攻している。			twenties	male	
spk6	dev0460.mp3	彼女は病院で看護されていた。			twenties	male	
spk6	dev0461.mp3	ラジオでニュースを聞きます。			twenties	male	
spk6	dev0462.mp3	彼女への忠告はすべて無駄だった。			twenties	male	
spk6	dev0463.mp3	靴を脱いで、スリッパをはきます。			twenties	male	
spk6	dev0464.mp3	その本はわたしのです。			twenties	male	
spk6	dev0465.mp3	ラジカセはラジオも音楽も聞くことができます。			twenties	male	
spk6	dev0466.mp3	きのうとても寒かったので、かぜをひきました。			twenties	male	
spk6	dev0467.mp3	部屋の中では帽子をぬぎなさい。			twenties	male	
spk6	dev0468.mp3	古くなって、雨漏りがすれば、ふき替えればいい。			twenties	male	
spk6	dev0469.mp3	必要なのは四角いテーブルで、円卓ではない。			twenties	male	
spk6	dev0470.mp3	平和はやがて訪れるだろう。			twenties	male	
spk6	dev0471.mp3	彼女は有名な歌手だ。			twenties	male	
spk6	dev0472.mp3	兵士達は夜明け前に山の麓に着いた。			twenties	male	
spk6	dev0473.mp3	文法に関する限り、あなたの作文には誤りはありません。			twenties	male	
spk6	dev0474.mp3	やはり無表情のまま、何もことばがありません。			twenties	male	
spk6	dev0475.mp3	彼女は悲しそうに見えた。			twenties	male	
spk6	dev0476.mp3	長期保管には、防虫剤を使用します。			twenties	male	
spk6	dev0477.mp3	物価が安くなるだろう。			twenties	male	
spk6	dev0478.mp3	彼等はひるまでには盛岡に到着しているでしょう。			twenties	male	
spk6	dev0479.mp3	父がもっと長生きしていたらなあ。			twenties	male	
spk6	dev0480.mp3	その飄々とした人柄が老若男女に慕われている			twenties	male	
spk6	dev0481.mp3	兵士達はその命令に従うことを否定した。			twenties	male	
spk6	dev0482.mp3	熱があるので、きょうは休みます。			twenties	male	
spk6	dev0483.mp3	耐震性の悪い建物に亀裂が生じることもある。			twenties	male	
spk6	dev0484.mp3	最後まで、どうも不思議なほどおいしいなと思い続けた。			twenties	male	
spk6	dev0485.mp3	あしたわたしは駅で友だちに会って、いっしょにコンサートに行きます。			twenties	male	
spk6	dev0486.mp3	その夫人は、眼をこっちに向けてはいるが、見てはいない。			twenties	male	
spk6	dev0487.mp3	彼女は本を紙で包んだ。			twenties	male	
spk6	dev0488.mp3	革張りのソファにするか？布張りのソファにするか？			twenties	male	
spk6	dev0489.mp3	病気のためあなたを訪問できませんでした。			twenties	male	
spk6	dev0490.mp3	先生の車はどこにありますか。			twenties	male	
spk6	dev0491.mp3	父は私に新しい万年筆をくれました。			twenties	male	
spk6	dev0492.mp3	父はいつも、寝る前に明かりがみな消えているかどうか確かめる。			twenties	male	
spk6	dev0493.mp3	来年から兄は銀行に勤めます。			twenties	male	
spk6	dev0494.mp3	服を着替えなさい。			twenties	male	
spk6	dev0495.mp3	父の働いている会社は駅の近くにあります。			twenties	male	
spk6	dev0496.mp3	彼女は歩きながら歌った。			twenties	male	
spk6	dev0497.mp3	彼女は夫の到着を待ち焦がれています。			twenties	male	
spk6	dev0498.mp3	いつから日本語を勉強していますか。			twenties	male	
spk6	dev0499.mp3	部屋には子供たちがたくさんいた。			twenties	male	
spk6	dev0500.mp3	彼女は病気で寝ているそうだ。			twenties	male	
spk1	dev0501.mp3	わたしは来月のコンサートでピアノを弾きます。			twenties	male	
spk1	dev0502.mp3	きょうは友だちと夕飯を食べてきました。			twenties	male	
spk1	dev0503.mp3	父は相変わらず元気です。			twenties	male	
spk1	dev0504.mp3	父の車はイタリア製です。			twenties	male	
spk5	dev0505.mp3	みんな、服やネクタイの色は、よく覚えている。			twenties	male	
spk1	dev0506.mp3	飛行機が南へ飛んでいきます。			twenties	male	
spk1	dev0507.mp3	どうぞよろしくお願いします。			twenties	male	
spk1	dev0508.mp3	彼女抜群ですよ。			twenties	male	
spk1	dev0509.mp3	風が強く吹いたので、彼らは公園で遊べなかった。			twenties	male	
spk1	dev0510.mp3	父はその会社の過半数の株を所有している。			twenties	male	
spk1	dev0511.mp3	松井さんの誕生日は八月です。			twenties	male	
spk1	dev0512.mp3	わたしは松井さんとクラスが一緒です。			twenties	male	
spk1	dev0513.mp3	彼女は壁をベージュ色にした。			twenties	male	
spk1	dev0514.mp3	彼女は旅行から帰った。			twenties	male	
spk1	dev0515.mp3	彼女は目に涙をうかべてテレビを見ていた。			twenties	male	
spk1	dev0516.mp3	日本文化に造詣深いことはいいことです。			twenties	male	
spk1	dev0517.mp3	心身障害者の保護と、回復訓練のための、援護施設を増設する。			twenties	male	
spk1	dev0518.mp3	武士は食わねど高楊枝。			twenties	male	
spk1	dev0519.mp3	父は桜の花が満開のころ亡くなった。			twenties	male	
spk1	dev0520.mp3	空港でパスポートを見せます。			twenties	male	
spk1	dev0521.mp3	壁に時計が掛かっている。			twenties	male	
spk1	dev0522.mp3	「どうかしたの？」と小さい白いウサギが聞きました。			twenties	male	
spk1	dev0523.mp3	育ちのよい坊ちゃんのよさと、逆境に育った人間の強さ。			twenties	male	
spk1	dev0524.mp3	家へ帰ったら、初めに宿題をします。			twenties	male	
spk1	dev0525.mp3	きのう少しお酒を飲みました。			twenties	male	
spk1	dev0526.mp3	母はピーターマリッツバーグの精神病院に入院しているときにベッシーを産む			twenties	male	
spk1	dev0527.mp3	笑い方に注意すべきである。			twenties	male	
spk1	dev0528.mp3	彼女は歩いて学校に行く。			twenties	male	
spk1	dev0529.mp3	マリア・カラスは有名なオペラ歌手でした。			twenties	male	
spk1	dev0530.mp3	病院の子どもは少しはよくなりましたか。			twenties	male	
spk1	dev0531.mp3	松井さんはわたしにコーヒーを入れてくれました。			twenties	male	
spk1	dev0532.mp3	鼻水が出てるよ。			twenties	male	
spk1	dev0533.mp3	部屋代は前金で払ってください。			twenties	male	
spk1	dev0534.mp3	月曜日と水曜日と金曜日にサッカーの練習があります。			twenties	male	
spk1	dev0535.mp3	やっと乗った電車の中では、あっちこっちへと押されて、へとへとになる。			twenties	male	
spk1	dev0536.mp3	フランス料理はナイフとフォークを使って食べます。			twenties	male	
spk1	dev0537.mp3	父は自分の車を光るまで磨いた。			twenties	male	
spk1	dev0538.mp3	わたしは駅員に切符を見せました。			twenties	male	
spk1	dev0539.mp3	兵士が全員並んで立っていた。			twenties	male	
spk1	dev0540.mp3	壁に写真をはります。			twenties	male	
spk1	dev0541.mp3	父親と比べてみると彼は深みがない。			twenties	male	
spk1	dev0542.mp3	彼女を手術室に運んでくれ。			twenties	male	
spk1	dev0543.mp3	このレストランは大きくて、きれいです。			twenties	male	
spk1	dev0544.mp3	あそこで猫が寝ています。			twenties	male	
spk1	dev0545.mp3	彼女は秘密をよく守る。			twenties	male	
spk1	dev0546.mp3	彼女は父親を非常に誇りにしていた。			twenties	male	
spk1	dev0547.mp3	机の上にカレンダーが置いてあります。			twenties	male	
spk1	dev0548.mp3	私がふとつぶやくと、父は、大きく首をふった。			twenties	male	
spk1	dev0549.mp3	母は料理が好きです。			twenties	male	
spk1	dev0550.mp3	父は中国へ行ってしまった。			twenties	male	
spk1	dev0551.mp3	部の野外パーティーは今度の土曜日に公園で行います。			twenties	male	
spk1	dev0552.mp3	先月髪を切ったのに、もう長くなってしまいました。			twenties	male	
spk1	dev0553.mp3	彼女は毎日犬といっしょに散歩します。			twenties	male	
spk1	dev0554.mp3	川の向こうへ行きたいので、橋を渡ります。			twenties	male	
spk1	dev0555.mp3	このニューサウスウェールズ代表チームがワラビーズの中核となって行く			twenties	male	
spk1	dev0556.mp3	部屋は煙でいっぱいで、ほとんど息ができないくらいだった。			twenties	male	
spk1	dev0557.mp3	六百人のお客さんの人いきれに、むし暑くて、扇子を使わずにいられない。			twenties	male	
spk5	dev0558.mp3	試練を受けることになったダレン。失敗すれば、死刑！			twenties	male	
spk1	dev0559.mp3	彼は約束を破った。			twenties	male	
spk1	dev0560.mp3	品物が到着しましたらご連絡いたします。			twenties	male	
spk1	dev0561.mp3	貧乏だけれど彼は幸福だ。			twenties	male	
spk1	dev0562.mp3	駅から会社までタクシーに乗ります。			twenties	male	
spk1	dev0563.mp3	部屋は兎小屋みたいだけど。			twenties	male	
spk5	dev0564.mp3	副社長によると、会社はいまだに外国の会社から契約をもらっていない。			twenties	male	
spk1	dev0565.mp3	父は医者からタバコの量を減らせといわれた。			twenties	male	
spk5	dev0566.mp3	しかし、そうなるとかえって眠れず寝酒の量もふえてゆく。			twenties	male	
spk1	dev0567.mp3	彼女は利口だったので彼にだまされなかった。			twenties	male	
spk1	dev0568.mp3	父は無料で飲み物をもらった。			twenties	male	
spk1	dev0569.mp3	音楽の好きな俺のために、わざわざ、ロックミュージックを用意してきてあった。			twenties	male	
spk1	dev0570.mp3	とり肉は安いですが、牛肉のほうがおいしいです。			twenties	male	
spk1	dev0571.mp3	あそこに座って、お弁当を食べましょう。			twenties	male	
spk1	dev0572.mp3	残酷な事実、現実に目を覆って通り過ぎることの方が、より、恐ろしい。			twenties	male	
spk1	dev0573.mp3	彼女は悲しさがあまりにも痛切で涙も出なかった。			twenties	male	
spk1	dev0574.mp3	彼女は壁を絵で飾った。			twenties	male	
spk1	dev0575.mp3	父は決して私の結婚を認めないだろう。			twenties	male	
spk1	dev0576.mp3	父は食事中によく新聞を読みます。			twenties	male	
spk1	dev0577.mp3	彼女は彼女の心の中を友人たちに打ち明けた。			twenties	male	
spk1	dev0578.mp3	そのあと、数名で、六本木のスシ屋に行った。			twenties	male	
